0.6,0.72,9.3523
0.76,0.83,9.312
0.02,1,9.4249
0.48,0.04,6.7124
0.31,0.78,9.2343
0.12,0.76,8.6228
0.93,0.76,8.6217
0.36,0.2,7.2027
0.27,0.05,6.3282
0.18,0.99,9.8485
0.67,0.33,7.519
0,0.4,7.0909
0.72,0.41,7.7167
0.87,0.14,6.2302
0.86,0.21,6.499
0.66,0.17,7.0092
0.82,0.78,8.9308
0.32,0.21,7.0071
0.46,0.14,7.0721
0,0.88,9.0279
0.61,0.43,8.0724
0.4,0.79,9.5683
0.98,0.76,8.5113
0.01,0.94,9.2628
0.1,0.42,7.3804
0.28,0.61,8.5421
0.96,0.93,9.2615
0.6,0.8,9.5427
0.11,0.62,8.1551
0.75,0.25,6.9635
0.39,0.1,6.8278
0.82,0.37,7.2174
0.94,0.36,6.9838
0.33,0.8,9.3142
0.77,0.63,8.5066
0.67,0.05,6.4447
0.07,0.74,8.5546
0.7,0,6.2556
0.4,0.06,6.6223
0.5,0.89,10.032
0.67,0.99,10.202
0.57,0.67,9.1266
0.36,0.93,10.042
0.66,0.11,6.7285
0.19,0.89,9.409
0.12,0.38,7.1275
0.4,0.54,8.5124
0.61,0.02,6.5131
0.32,0.95,9.9782
0.98,0.75,8.4913
0.46,0.01,6.5888
0.98,0.79,8.6222
0.51,0.74,9.5567
0.63,0.19,7.0606
0.04,0.15,6.1424
0.1,0.09,5.9753
0.86,0.78,8.7709
0.52,0.85,9.9552
0.73,0.07,6.3808
0.84,1,9.8743
0.83,0.35,7.1693
0.71,0.3,7.2945
0.15,0.38,7.2172
0.96,0.4,7.0778
0.59,0.83,9.7432
0.78,0.02,6.0199
0.49,0.84,9.8715
0.15,0.79,8.785
0.98,0.17,6.2171
0.68,0.93,9.9473
0.26,0.97,9.9406
0.46,0.82,9.8164
0.11,0.94,9.4182
0.34,0.18,7.0429
0.26,0.8,9.3172
0.61,0.15,6.9434
0.08,0.46,7.4503
0.03,0.86,8.9879
0.8,0.57,8.1934
0.47,0.49,8.5432
0.09,0.12,6.0102
0.55,0.85,10.012
0.57,0.05,6.7407
0.21,0.75,8.8131
0.69,0.54,8.331
0.7,0.19,6.8739
0.49,0.6,8.8578
0.2,0.41,7.4775
0.53,0.96,10.346
0.07,0.06,5.6812
0.29,1,10.041
0.18,0.14,6.3291
0.45,0.51,8.433
0.74,0.02,6.1253
0.17,0.74,8.7171
0.28,0.46,7.9916
0.77,0.6,8.3076
0.52,0.27,7.5854
0.65,0.83,9.5029
0.82,0.56,7.9951
0.83,0.87,9.1762
0.17,0.99,9.7187
0.23,0.28,7.0382
0.32,0.33,7.3873
0.7,0.08,6.4926
0.23,0.25,6.8673
0.88,0.49,7.6473
0.98,0.07,5.8556
0.49,0.57,8.8195
0.85,0.28,6.8819
0.06,0.13,6.1402
0.76,0.4,7.5478
0.25,0.22,6.8969
0.67,0.36,7.7122
0.77,0.5,7.9964
0.77,0.14,6.4224
0.51,0.82,9.7538
0.59,0.24,7.4315
0.96,0.21,6.4386
0.15,0.81,8.9865
0.15,0.47,7.587
0.2,0.87,9.3255
0.39,0.45,8.2077
0.88,0.91,9.169
0.13,0.16,6.3052
0.54,0.21,7.295
0.03,0.9,9.1502
0.34,0.4,7.7818
0.61,0.36,7.8064
0.08,0.99,9.6407
0.47,0.34,7.7914
0.22,0.29,6.8598
0.07,0.1,5.9972
0.71,0.22,6.973
0.22,0.22,6.8156
0,0.16,6.0747
0.03,0.11,5.9803
0.12,0.7,8.431
0.51,0.79,9.5878
0.76,0.53,8.1003
0.5,0.3,7.715
0.73,0.94,9.7385
0.94,0.35,6.8761
0.89,0.4,7.2116
0.09,0.93,9.3364
0.26,0.7,8.7616
0.48,0.92,10.186
0.07,0.82,8.7551
0.57,0.47,8.4049
0.77,0.39,7.482
0.37,0.49,8.3089
0.17,0.15,6.3872
0.23,0.44,7.6935
0.56,0.37,7.8977
0.69,0.35,7.5387
0.6,0.9,9.9726
0.59,0.61,8.755
0.82,0.93,9.581
0.3,0.69,8.9316
0.85,0.65,8.2319
0.92,0.5,7.5389
0.54,0.89,9.9421
0.48,0.67,9.0909
0.89,0.65,8.2229
0.26,0.01,6.0713
0.58,0.54,8.6452
0.18,0.16,6.5124
0.06,0.73,8.5128
0.99,0.8,8.619
0.46,0.15,7.0639
0.25,0.39,7.5387
0.73,0.14,6.7684
0.55,0.33,7.8794
0.92,0.71,8.3738
0.25,0.79,9.2036
0.49,0.48,8.3804
0.37,0.79,9.5181
0.59,0.65,8.9647
0.67,0.62,8.7663
0.71,0.86,9.5999
0.17,0.1,6.1716
0.35,0.09,6.7044
0.69,0.2,6.9862
0,0.7,8.2456
0.13,0.49,7.6499
0.57,0.45,8.2935
0.3,0.46,7.9656
0.4,0.56,8.7021
0.61,0.91,10.033
0.33,0.69,9.079
0.63,0.64,8.9224
0.06,0.75,8.6487
0.16,0.57,8.0107
0.95,0.77,8.5204
0.22,0.39,7.4288
0.41,0.99,10.434
0.08,0.05,5.7049
0.7,0.7,8.9204
0.4,0.22,7.3022
0.64,0.53,8.4904
0,0.52,7.7168
0.16,0.37,7.2096
0.28,0.02,6.2284
0.33,0.85,9.493
0.54,0.15,7.0688
0.77,0.03,5.9433
0,0.02,5.5861
0.48,0.74,9.5046
0.35,0.4,7.923
0.14,0.94,9.4575
0.96,0.56,7.7175
0.19,0.17,6.5914
0.96,0.46,7.2732
0.28,0.2,6.8496
0.17,0.2,6.4949
0.59,0.26,7.5113
0.08,0.54,7.7645
0.41,0.55,8.656
0.04,0.4,7.0838
0.81,0.1,6.1692
0.19,0.68,8.5376
0.68,0.49,8.1997
0.88,0.94,9.419
0.72,0.14,6.5247
0.84,0,5.6818
0.34,1,10.135
0.5,0.77,9.5392
0.35,0.99,10.362
0.39,0.9,9.9339
0.72,0.01,6.0938
0.3,0.73,9.1029
0.97,0.93,9.152
0.26,0.54,8.2167
0.93,0.37,7.0356
0.64,0.6,8.7951
0.81,0.92,9.4887
0.44,0.96,10.282
0.53,0.38,7.8813
0.07,0.33,6.9295
0.14,0.98,9.6321
0.36,0.37,7.8235
0.16,0.1,6.1255
0.77,0.88,9.4426
0.49,0.56,8.7252
0.22,0.96,9.7642
0.38,0.89,9.9806
0.58,0.91,10.127
0.33,0.17,6.9316
0.97,0.58,7.8317
0.76,0.34,7.3079
0.64,0.66,8.9266
0.27,0.68,8.8191
0.2,0.91,9.3572
0.23,0.3,7.0606
0.45,0.61,9.0109
0.23,0.39,7.4952
0.56,0.69,9.2442
0.75,0.24,6.8718
0.9,0.34,6.9535
0.93,0.35,6.9679
0.73,0.43,7.7255
0.72,0.91,9.7252
0.83,0.45,7.4111
0.4,0.17,7.106
0.99,0.55,7.7625
0.81,0.18,6.5789
0.72,0.37,7.4784
0.42,0.75,9.4947
0.07,0.41,7.1256
0.86,0.86,9.1678
0.99,0.45,7.2497
0.53,0.29,7.5933
0.41,0.66,9.0227
0.86,0.69,8.4282
0.46,0.75,9.4804
0.2,0.99,9.7781
0.44,0.22,7.2972
0.72,0.36,7.4164
0.9,0.89,9.1937
0.99,0.7,8.3993
0.29,0.26,7.1502
0.39,0.97,10.267
0.18,0.01,5.8133
0.18,0.81,9.0939
0.16,0.68,8.3592
0.11,0.47,7.4604
0.5,0.64,9.1187
0.79,0.09,6.2502
0.24,0.89,9.4695
0.21,0.68,8.6124
0.73,0.51,8.1187
0.38,0.5,8.3644
0.52,0.48,8.2744
0.7,0.77,9.2054
0.21,0.84,9.2556
0.78,0.25,6.9009
0.32,0.71,9.0122
0.59,0.64,8.9514
0.76,0.82,9.1976
0.71,0.72,9.0225
0.89,0.19,6.3619
0.36,0,6.3058
0.38,0.77,9.4309
0.88,0.17,6.2909
0.9,0.69,8.2913
0.83,0.22,6.576
0.13,0.86,9.1446
0.25,0.04,6.2003
0.57,0.74,9.3674
0.63,0.36,7.7287
0.62,0.08,6.7945
0.88,0.97,9.5104
0.5,0.73,9.496
0.04,0.68,8.3177
0.14,0,5.6698
0.62,0.12,6.9204
0.42,0.63,8.8707
0.7,0.4,7.8665
0.95,0.04,5.6022
0.1,0.64,8.1462
0.87,0.51,7.7429
0.7,0.5,8.2015
0.22,0.46,7.7435
0.32,0.82,9.4264
0.49,0.15,7.0099
0.32,0.98,10.088
0.13,0.37,7.0706
0.93,0.11,5.9623
0.38,0.15,7.0022
0.1,0.18,6.2932
0.47,0.73,9.3327
0.94,0.32,6.8318
0.45,0.99,10.367
0.83,0.86,9.2484
1,0.59,7.9002
0,0.89,9.1346
0.43,0.33,7.8238
0.14,0.88,9.1841
0.25,0.16,6.671
0.64,0.65,8.9233
0.52,0.5,8.4125
0.89,0.35,7.0753
0.75,0.8,9.1769
0.22,0.55,8.1263
0.82,0,5.7982
0.09,0.91,9.1814
0.44,0.11,6.8783
0.3,1,10.123
0.03,0.59,7.9761
0.75,0.05,6.1695
0.92,0.2,6.314
0.48,0.66,9.19
0.94,0.97,9.3322
0.98,0.06,5.7804
0.29,0.25,7.0943
0.2,0.71,8.6111
0.15,0.49,7.6571
0.39,0.92,10.019
0.12,0.32,6.9526
0.05,0.39,6.9559
0.64,0.47,8.1077
0.19,0.44,7.6681
0.14,0.76,8.7491
0.13,0.52,7.6094
0.26,0.13,6.5715
0.08,0.12,6.0536
0.85,0.93,9.4935
0.56,0.47,8.3523
0.21,0.99,9.8611
0.34,0.32,7.5677
0.96,0,5.5585
0.5,0.37,8.0373
0.94,0.3,6.7394
0.64,0.72,9.3113
0.66,0.41,7.8213
0.23,0.87,9.4671
0.72,0.52,8.1582
0.39,0.41,8.0173
0.28,0.94,9.8264
0.63,0.16,7.0813
0.19,0.07,6.1323
0.01,0.7,8.2077
0.52,0.81,9.8516
0.22,0.8,9.0099
0.82,0.28,6.906
0.86,0.29,6.8839
0.31,0.44,7.9906
0.52,0.03,6.594
0.71,0.82,9.3646
0.24,0.74,8.8764
0.54,0.56,8.6356
0.54,0.48,8.3087
0.12,0.64,8.2036
0.22,0.41,7.5487
0.74,0.26,7.071
0.99,0.46,7.334
0.29,0.82,9.3827
0.81,0.13,6.3958
0.47,0.48,8.3833
0.13,0.67,8.3588
0.24,0.95,9.7964
0.17,0.96,9.6579
0.94,0.87,9.0127
0.52,0.17,7.3112
0.18,0.38,7.2338
0.41,0.87,9.943
0.26,0.77,9.1122
0.33,0.32,7.4724
0.05,0.21,6.3817
0.38,0.6,8.7876
0.8,0.46,7.6961
0.59,0.92,10.014
0.55,0.99,10.416
0.59,0.54,8.6955
1,0.22,6.3516
0.98,0.47,7.3675
0.56,0.81,9.7549
0.5,0.11,7.0294
0.93,0.24,6.532
0.82,0.45,7.6623
0.35,0.79,9.4462
0.69,0.97,10.082
0.33,0.34,7.7193
0.55,0.56,8.7208
0.07,0.39,7.0067
0.27,0.56,8.2283
0.8,0.92,9.4456
0.78,0.41,7.5249
0.29,0.21,6.9955
0.77,0.58,8.2141
0.02,0.68,8.2652
0.63,0.86,9.7469
0.42,0.08,6.6988
0.76,0.48,7.8819
0.48,0.8,9.6682
0.41,0.89,9.9488
0.52,0.21,7.4457
0.12,0.5,7.637
0.17,0.83,8.9656
0.16,0.65,8.3959
0.33,0.93,9.9813
0.72,0.39,7.6511
0.83,0.75,8.7576
0.16,0.48,7.7184
0.99,0.74,8.5054
0.73,0.46,7.9184
0.68,0.41,7.901
0.19,0.06,6.0285
0.68,0.06,6.3868
0.39,0.14,7.0529
0.94,0.44,7.284
0.73,0.47,7.8822
0.69,0.9,9.7143
0.74,0.21,6.9206
0.5,0.2,7.3369
0.25,0.73,8.8739
0.8,0.24,6.7924
0.79,0.25,6.8279
0.91,0.86,8.9588
0.39,0.44,8.1959
0.67,0.89,9.7296
0.49,0.58,8.8053
0.92,0.48,7.4466
0.32,0.42,7.9766
0.42,0.34,7.7664
0.81,0.42,7.5388
0.91,0.89,9.0703
0.76,0.24,7.0371
0.39,0.82,9.6069
0.89,0.78,8.7457
0.66,0.16,6.7996
0.92,0.55,7.7378
0.12,0.3,6.7781
0.91,0.3,6.7032
0.69,0.98,10.045
0.09,0.6,7.9479
0.94,0.63,8.0573
0.26,0.63,8.5488
0.52,0.23,7.4102
0.54,0.53,8.6655
0.86,0.18,6.4489
0.75,0.55,8.228
0.6,0.37,7.8588
0.44,0.29,7.6079
0.11,0.57,7.8967
0.99,0.19,6.2277
0.75,0.33,7.3532
0.9,0.1,6.0204
0.45,0.75,9.429
0.78,0.92,9.5327
0.54,0,6.4738
0.23,0.47,7.7993
0.63,0.2,7.2756
0.45,0.88,9.9399
0.32,0.12,6.6661
0.37,0.22,7.2611
0.66,1,10.274
0.52,0.62,9.0551
0.78,0.37,7.406
0.11,0.54,7.631
0.96,0.62,7.9131
0.66,0.03,6.3785
0.07,0.65,8.0723
0.72,0.7,8.8771
0.72,0.06,6.3497
0.56,0.48,8.4227
0.87,0.12,6.1461
0.69,0.64,8.7578
0.51,0.12,6.9411
0.1,0.62,8.0863
0.04,0.36,6.9353
0.02,0.6,7.9337
0.82,0.4,7.5172
0.95,0.17,6.164
0.72,0.68,8.8418
0.31,0.22,7.0404
0.55,0.08,6.739
0.2,0.15,6.4728
0.88,0.95,9.2854
0.37,0.05,6.4807
0.92,0.35,6.8893
0.02,0.62,8.0126
0.03,0.22,6.3757
0.1,0.58,7.8719
0.64,0.36,7.7703
0.01,0.46,7.3007
0.72,0.09,6.4572
0.41,0.8,9.6068
0.95,0.69,8.2479
0.92,0.91,9.1098
0.65,0.12,6.7653
0.7,0.59,8.4172
0.56,0.74,9.4006
0.44,0.8,9.7418
0.87,0.97,9.5727
0.83,0.14,6.3858
0.22,0.94,9.6517
0.84,0.58,8.0546
0.32,0.39,7.7258
0.1,0.43,7.2866
1,0.12,5.958
0.98,0.98,9.4106
0.58,0.75,9.4714
0.43,0.53,8.6046
0.53,0.53,8.6652
0.97,0.48,7.511
0.48,0.63,8.9729
0.97,0.54,7.7012
0.97,0.12,6.0391
0.38,0.29,7.3924
0.3,0.55,8.3749
0.16,0.63,8.2366
0.09,0.37,7.0665
0.1,0.02,5.7305
0.49,0.32,7.6557
0.58,0.46,8.2471
0.13,0.7,8.3417
0.52,0.98,10.557
0.37,0.2,7.022
0.03,0.72,8.3519
0.68,0.75,9.1867
0.2,0.21,6.56
0.94,0.42,7.1403
0.61,0.33,7.648
0.29,0.2,6.9233
0.68,0.92,9.9787
0.36,0.64,8.8245
0.32,0.13,6.8444
0.71,0.05,6.4359
0.7,0.33,7.4191
0.25,0.08,6.2973
0.26,0.45,7.8991
0.09,0.55,7.7151
0.13,0.31,6.9627
0.01,0.12,5.8724
0.72,0.15,6.7094
0.98,0.97,9.2724
0.59,0.89,9.9974
0.1,0.28,6.6919
0.33,0.3,7.4199
0.75,0.53,8.0443
0.3,0.65,8.7666
0.91,0.8,8.795
0.01,0.27,6.4858
0.24,0.58,8.272
0.25,0.83,9.404
0.61,0.94,10.097
0.62,0.42,8.1582
0.82,0.76,8.8331
0.61,0.65,8.9417
0.12,0.53,7.8244
0.76,0.12,6.5066
0.64,0.81,9.6091
0.39,0.38,7.9374
0.17,0.87,9.2772
0.5,0.33,7.6962
0.07,0.95,9.3887
0.28,0.38,7.6172
0.14,0.19,6.39
0.62,0.91,9.9746
0.09,0.5,7.6667
0.32,0.01,6.2064
0.82,0.48,7.712
0.24,0.4,7.5454
0.72,0.53,8.2177
0.92,0.54,7.6843
0.14,0.33,7.0091
0.8,0.22,6.7178
0.02,0.52,7.5709
0.84,0.47,7.5853
0.75,0.44,7.8069
0.7,0.1,6.5307
0.69,0.49,8.1302
0.05,0,5.5402
0.83,0.43,7.4129
0.25,0.89,9.5359
0.14,0.87,9.0719
0.06,0.59,7.9575
0.79,0,5.8873
0.29,0.78,9.2896
0.58,0.34,7.8528
0.81,0.83,9.124
0.35,0.65,8.8143
0.49,0.66,9.1772
0.14,0.66,8.4081
0.65,0.07,6.5167
0.88,0.3,6.8933
0.45,0.29,7.6396
0.95,0.54,7.6094
0.75,0.64,8.441
0.46,0.57,8.6584
0.46,0.23,7.4305
0.51,0.18,7.2915
0.27,0.53,8.1322
0.17,0.51,7.7703
0.88,0.28,6.7805
0.45,0.48,8.3791
0.82,0.07,6.1184
0.4,0.75,9.4384
0.01,0.55,7.6368
0.9,0.39,7.2471
0.01,0.68,8.204
0.96,0.59,7.8544
0.62,0.04,6.4592
0.94,0.92,9.3347
0.91,0.45,7.4047
0.97,0.13,6.0452
0.13,0.61,8.081
0.8,0.14,6.3475
1,0.17,6.141
0.26,0.43,7.8293
0.13,0.5,7.6858
0.31,0.72,8.986
0.27,0.46,7.8846
0.64,0.71,9.1396
0.87,0.54,7.7901
0.74,0.34,7.4594
0.54,0.54,8.7024
0.11,0.21,6.4354
0.52,0.11,6.9553
0.71,0.87,9.5904
0.58,0.88,9.928
1,0.61,7.8672
0.08,0.43,7.2234
0.66,0.14,6.7364
0.49,0.9,10.065
0.9,0.84,8.9575
0.13,0.59,8.1508
0.72,0.44,7.8413
0.02,0.45,7.3535
0.84,0.78,8.7338
0.95,0.71,8.3291
0.05,0.34,6.9202
0.37,0.62,8.7364
0.68,0.78,9.3661
0.01,0.87,8.8565
0.75,0.38,7.4496
0.9,0.14,6.1525
0.27,0.83,9.4281
0.58,0.37,7.9522
0.65,0.98,10.187
0.53,0.14,7.0523
0,0.58,7.8123
0.55,0.8,9.6043
0.57,0.79,9.6446
0.32,0.08,6.5283
0.89,0.63,8.2106
0.15,0.57,8.0793
0.2,0.43,7.6957
0.75,0.68,8.7237
0.3,0.25,7.1633
0.29,0.16,6.7683
0.99,0.1,5.9454
0.06,0.65,8.1782
0.32,0.29,7.3365
0.99,0.2,6.3355
0.7,0.67,8.7266
0.52,0.56,8.8229
0.66,0.18,6.9364
0.35,0.16,7.0088
0.2,0.07,6.096
0.87,0.39,7.161
0.32,0.36,7.6436
0.74,0.6,8.4046
0.45,0.01,6.5593
0.76,0.32,7.2684
0.36,0.15,6.8494
0.41,0.3,7.6193
0.94,0.8,8.7545
0.71,0.46,7.9433
0.49,0.67,9.0422
0.78,0.45,7.6948
0.44,0.98,10.317
0.3,0.22,6.9632
0.84,0.97,9.5943
0.62,1,10.449
0.03,0.91,9.2531
0.33,0.58,8.6819
0.4,0.97,10.314
0.77,0.38,7.3781
0.37,0.97,10.178
0.73,0.92,9.717
0.3,0.51,8.1831
0.49,0.31,7.7898
0.87,0.13,6.2645
0.5,0.19,7.2021
0.68,0.23,7.1266
0.85,0.6,8.1224
0.95,0.57,7.829
0.11,0.96,9.4913
0.22,0,5.87
0.15,0.53,7.859
0.96,0.98,9.3947
0.56,1,10.441
0.2,0.18,6.6524
0.09,0.31,6.8671
0.87,0.64,8.1578
0.05,0.36,7.0032
0.48,0.62,8.9271
0.76,0.13,6.4151
0.3,0.39,7.6917
0.15,0.97,9.6301
0.2,0.57,8.1636
0.82,0.01,5.7884
0.39,0.03,6.5599
0.27,0.34,7.2748
0.59,0.09,6.7299
0.22,0.67,8.5766
0.51,0.17,7.193
0.18,0.15,6.3646
0.72,0.69,8.9123
0.08,0.06,5.8211
0.33,0.06,6.4852
0.63,0.34,7.6925
0.01,0.34,6.8944
0.93,0.99,9.5651
0.8,0.48,7.7425
0.83,0.8,8.9993
0.71,0.73,9.1179
0.47,0.55,8.6276
0.66,0.46,8.1233
0.28,0.62,8.5706
0.32,0.96,10.025
0.66,0.68,8.9993
0.78,0.48,7.8881
0.41,0.34,7.812
0.72,0.03,6.2146
0.16,0.15,6.3376
0.46,0.51,8.4794
0.42,0,6.3344
0.88,0.59,7.951
0.09,0.29,6.7701
0.04,0.05,5.6628
0.11,0.86,9.0607
1,0.16,6.1717
0.81,0.88,9.4219
0.64,0.15,6.8408
0.72,0.82,9.3301
0.13,1,9.6848
0.67,0.58,8.5829
0.44,0.82,9.7629
0.36,0.66,8.9824
0.53,0.93,10.229
0.78,0.19,6.6103
0.53,0.24,7.53
0.96,0.65,8.1788
0.86,0.82,8.9635
0.47,0.95,10.224
0.14,0.27,6.8615
0.36,0.76,9.4363
0.35,0.04,6.5019
0.5,0.35,7.8551
0.22,0.95,9.7377
0.31,0.46,8.0412
0.72,0.63,8.6226
0.5,0.23,7.4449
0.92,0.7,8.3882
0.39,0.5,8.3418
0.93,0.58,7.8548
0.22,0.68,8.6039
0.25,0.23,6.9878
0.43,0.73,9.2738
0.38,0.82,9.6795
0.6,0.42,8.0476
0.37,0.67,9.0697
0.22,0.02,6.0152
0.24,0.76,9.017
0.17,0.62,8.3457
0.55,0.71,9.2722
0.14,0.9,9.3404
0.82,0.27,6.9091
0.55,0.62,8.9849
0.82,0.85,9.1916
0.8,0.19,6.5895
0.55,1,10.475
0.27,0.58,8.482
0.31,0.2,6.9475
0.48,0.31,7.7388
0.05,0.5,7.627
0.84,0.42,7.3881
1,0.32,6.6953
0,0.69,8.2446
0.8,0.84,9.1677
0.24,0.09,6.3284
0.51,0.55,8.6373
0.76,0.62,8.3638
0.55,0.41,8.1142
0.95,0.15,6.1578
0.92,0.11,6.0499
0.7,0.55,8.3747
0.47,0.54,8.675
0.42,0.16,7.1238
0.63,0.73,9.3887
0.77,0.83,9.3293
0.57,0.15,7.0425
0.06,0.03,5.6765
0.69,0.65,8.6552
0.58,0.03,6.5966
0.99,0.38,6.9032
0.72,0.3,7.2196
0.16,0.29,6.8793
0.42,0.54,8.568
0.83,0.49,7.5678
0.21,0.85,9.2321
0.04,0.16,6.103
0.09,0.67,8.2322
0.94,0.39,7.0845
0.59,0.77,9.5391
0.49,0.94,10.296
0.7,0.98,10.045
0.61,0.22,7.2233
0.87,1,9.6154
0.25,0.45,7.8921
0.36,0.07,6.6778
0.42,0.62,8.8306
0.36,0.41,7.9955
0.37,0.88,9.8112
0.74,0.72,8.9252
0.11,0.37,7.1085
0.14,0.29,6.9093
0.87,0.09,6.0071
0.76,0.57,8.3131
0.29,0.69,8.8558
0.37,0.75,9.2694
0.46,0.45,8.2685
0.57,0.68,9.1135
0.82,0.73,8.7236
0.23,0.84,9.3584
0.34,0.05,6.4385
0.98,0.68,8.1464
0.38,0.65,8.9523
0.69,0.18,6.8487
0.84,0.32,7.0442
0.95,0.5,7.4672
0.56,0.88,10.084
0.2,0.52,7.8788
0.75,0.93,9.7138
0.24,0.29,7.1445
0.02,0.23,6.4391
0.03,0.89,9.1633
0,0.23,6.3852
0.76,0.22,6.8605
0.12,0.35,7.0932
0.47,0.71,9.3695
0.09,0.61,8.0158
0.12,0.1,6.1223
0.13,0.6,8.0339
0.73,0.89,9.5939
0,0.79,8.6608
0.96,0.69,8.2673
0.45,0.12,6.8225
0.01,0.52,7.5831
0.4,0.25,7.3917
0.88,0.39,7.273
0.38,0.42,8.0158
0.86,0.35,7.0247
0.91,0.73,8.5608
0.42,0.71,9.2927
0.31,0.36,7.6371
0.04,0.01,5.5657
0.25,0.62,8.4007
0.96,0.83,8.8645
0.1,0.56,7.8201
0.97,0.19,6.3807
0.94,0.67,8.212
0.05,0.91,9.1259
0.28,0.35,7.4906
0.79,0.54,8.1149
0.09,0.98,9.5184
0.4,0.04,6.5982
0.64,0.77,9.4285
0.6,0.01,6.4035
0.99,0.07,5.8254
0.62,0.78,9.5422
0.68,0.03,6.3691
0.19,0.85,9.24
0.5,0.02,6.6369
0.94,0.53,7.7044
0.3,0.96,9.9957
0.67,0.52,8.2241
0.71,0.77,9.2117
0.83,0.93,9.4725
0.55,0.46,8.3492
0.97,0.01,5.4792
0.13,0.23,6.6137
0.48,0.16,7.0826
0.55,0.55,8.6432
0.41,0.98,10.42
0.35,0.54,8.3712
0.98,0.33,6.8501
0.57,0.27,7.5168
0.52,0.66,9.1968
0.94,0.82,8.7718
0.62,0.16,7.0108
0.64,0.27,7.4004
0.26,0.44,7.7532
0.59,0.19,7.0816
0.63,0.93,10.043
0.65,0.3,7.4621
0.9,0.4,7.2249
0.05,0.37,7.0246
0.23,0.19,6.7104
0.21,0.1,6.3623
0.38,0.93,10.031
0.67,0.24,7.2641
0.71,0.5,8.1016
0.56,0.27,7.5267
0.77,0.1,6.3169
0.98,0.36,6.9223
0.84,0.22,6.6519
0.2,0.94,9.5695
0.52,0.46,8.3933
0.51,0.47,8.3717
0.18,0.56,8.0937
0.34,0.12,6.8198
0.25,0.35,7.4308
0.66,0.86,9.736
1,0.73,8.4444
0.44,0.76,9.5398
0.76,0.69,8.7132
0.41,1,10.404
0.96,0.32,6.8527
0.81,0.81,9.0987
0.47,0.64,9.1374
0.88,0.85,9.0519
0.58,0.57,8.7362
0.21,0.57,8.0612
0.77,0.74,8.8857
0.54,0.25,7.4269
0.52,0.88,9.9427
0.36,0.11,6.7643
0.61,0.81,9.6694
0.45,0.23,7.3606
0.09,0.97,9.3942
0.76,0.05,6.2765
0.79,0.23,6.8015
0.99,0.42,7.2244
0.68,0.62,8.6989
0.95,0.32,6.8091
0.07,0.57,7.8147
0.12,0.21,6.5808
0.29,0.36,7.5497
0.21,0.71,8.8041
0.42,0.06,6.6777
0.35,0.74,9.2463
0.61,0.75,9.4381
0.32,0.7,9.0603
0.25,0.69,8.7582
0.2,0.31,7.0357
0.79,0.69,8.5535
0.06,0.02,5.6506
0.29,0.71,8.9453
0,0.65,8.049
0.04,0.81,8.6991
0.5,0.93,10.261
0.27,0.23,6.9853
0.59,0.1,6.7081
0.78,0.69,8.6637
0.37,0.18,7.0803
0.94,0.64,8.0916
0.24,0.87,9.4781
0.66,0.71,9.0924
1,0.63,7.9865
0.5,0.6,8.976
0.71,0.43,7.8282
0.77,0.17,6.6586
0.89,1,9.6053
0.96,0.11,5.9759
0.87,0.19,6.3944
0.33,0.57,8.4765
0.79,0.8,9.0611
0.53,0.51,8.5072
0.21,0.6,8.3509
0.16,0.02,5.7478
0.43,0.68,9.2746
0.58,0.8,9.6962
0.53,0.27,7.5866
0.39,0.53,8.5793
0.86,0.85,9.056
0.4,0.84,9.81
0.88,0.45,7.4651
0.43,0.62,8.8162
0.35,0.18,6.9957
0,0.87,9.0224
0.85,0.61,8.1574
0.37,0.47,8.1402
0.26,0.83,9.2713
0.25,0.57,8.3717
0.25,0.99,9.9634
0.19,0.59,8.2363
0.29,0.76,9.2169
0.59,0.85,9.8028
0.38,0.83,9.6876
0.83,0.62,8.172
0.07,0.53,7.7175
0.14,0.37,7.1351
0.1,0.3,6.8862
0.69,0.53,8.281
0.22,0.01,5.9369
0.81,0.62,8.1873
0.9,0.28,6.7766
0.86,0.93,9.3654
0.56,0.72,9.2402
0.38,0.86,9.8451
0.38,0.47,8.222
0.06,0.97,9.4571
0.43,0.98,10.418
0.6,0.71,9.2681
0.15,0.01,5.6771
0.82,0.51,7.7951
0.57,0.86,9.9112
0.15,0.84,9.0155
0.37,0.71,9.0998
0.34,0.33,7.4931
0.01,0.37,6.9911
0.56,0.31,7.7341
0.94,0.86,8.9929
0.86,0.75,8.6963
0.79,0.72,8.7411
0.76,0.97,9.8144
0.64,0.45,8.1882
0.52,0.49,8.5104
0.69,0.52,8.3044
0.19,0.95,9.6021
0.36,0.7,9.1324
0.64,0.4,7.906
1,0.07,5.7133
0.22,0.58,8.2264
0.57,0.5,8.424
0.3,0.54,8.3292
0.84,0.67,8.3819
0.42,0.21,7.2783
0.3,0.8,9.3299
0.34,0,6.2537
0.68,0.16,6.8776
0.87,0.45,7.4757
0.13,0.97,9.4779
0.03,0.24,6.5387
0.44,0.06,6.5816
0.39,0.4,7.9862
0.09,0.04,5.6551
0.57,0.66,8.981
0.77,0.05,6.1778
0.63,0.04,6.3949
0.16,0.91,9.4867
0.3,0.74,9.1539
0.26,0.25,7.1012
0.14,0.23,6.6995
0.87,0.08,5.9713
0.98,0.49,7.4863
0.87,0.89,9.0813
0.13,0.88,9.1005
0.59,0.25,7.438
0.53,0.62,8.989
